ID~MultiValueFieldID~EntityTypeID~EntityID~FieldDefinitionID~SelectedValue~LastUpdatedBy~DocumentKey~LastUpdatedUTC~WasDeleted
'3'~'125'~'2'~'31'~'42'~'4'~'86DBFFF6-CBB6-49B3-A2D1-052B52FE1326'~'71A78E28-A02C-41F2-A6AF-D0D7B202F936'~'2013-10-28 20:45:57'~'false'
'9196'~'4974'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'4FB15D99-8F26-4306-9834-5F465E1CA4D8'~'2014-02-14 08:22:36'~'false'
'9197'~'4976'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'4FB15D99-8F26-4306-9834-5F465E1CA4D8'~'2014-02-14 08:22:36'~'false'
'9198'~'4978'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'4FB15D99-8F26-4306-9834-5F465E1CA4D8'~'2014-02-14 08:22:36'~'false'
'9199'~'4980'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'4FB15D99-8F26-4306-9834-5F465E1CA4D8'~'2014-02-14 08:22:36'~'false'
'9200'~'4982'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'4FB15D99-8F26-4306-9834-5F465E1CA4D8'~'2014-02-14 08:22:36'~'false'
'9201'~'4984'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'4FB15D99-8F26-4306-9834-5F465E1CA4D8'~'2014-02-14 08:22:36'~'false'
'9202'~'4857'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9203'~'4859'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9204'~'4861'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9205'~'4863'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9206'~'4865'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9207'~'4867'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9208'~'4869'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9209'~'4871'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9210'~'4873'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9211'~'4875'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9212'~'4877'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9213'~'4879'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9214'~'4881'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9215'~'4883'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9216'~'4885'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9217'~'4887'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9218'~'4889'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9219'~'4891'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9220'~'4893'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9221'~'4895'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9222'~'4897'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9223'~'4899'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9224'~'4901'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9225'~'4903'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9226'~'4905'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9227'~'4907'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9228'~'4909'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9229'~'4911'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9230'~'4913'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9231'~'4915'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9232'~'4917'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9233'~'4919'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9234'~'4921'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9235'~'4923'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9236'~'4925'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9237'~'4927'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9238'~'4929'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9239'~'4931'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9240'~'4933'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9241'~'4935'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9242'~'4937'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9243'~'4939'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9244'~'4941'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9245'~'4943'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9246'~'4945'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9247'~'4947'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9248'~'4949'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9249'~'4951'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9250'~'4953'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9251'~'4955'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9252'~'4957'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9253'~'4959'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9254'~'4961'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9255'~'4963'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9256'~'4965'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9257'~'4967'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9258'~'4969'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9259'~'4971'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9260'~'4973'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9261'~'4975'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9262'~'4977'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9263'~'4979'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9264'~'4981'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9265'~'4983'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9266'~'4985'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9267'~'4858'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9268'~'4860'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9269'~'4862'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9270'~'4864'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9271'~'4866'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9272'~'4868'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9273'~'4870'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9274'~'4872'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9275'~'4874'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9276'~'4876'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9277'~'4878'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9278'~'4880'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9279'~'4882'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9280'~'4884'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9281'~'4886'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9282'~'4888'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9283'~'4890'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9284'~'4892'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9285'~'4894'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9286'~'4896'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9287'~'4898'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9288'~'4900'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9289'~'4902'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9290'~'4904'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9291'~'4906'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9292'~'4908'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9293'~'4910'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9294'~'4912'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9295'~'4914'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9296'~'4916'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9297'~'4918'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9298'~'4920'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9299'~'4922'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9300'~'4924'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9301'~'4926'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9302'~'4928'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9303'~'4930'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9304'~'4932'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9305'~'4934'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9306'~'4936'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9307'~'4938'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9308'~'4940'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9309'~'4942'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9310'~'4944'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9311'~'4946'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9312'~'4948'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9313'~'4950'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9314'~'4952'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9315'~'4954'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9316'~'4956'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9317'~'4958'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9318'~'4960'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9319'~'4962'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9320'~'4964'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9321'~'4966'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9322'~'4968'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9323'~'4970'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9324'~'4972'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
'9325'~'4974'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'48C5C1C9-582C-4827-B167-A38BB649F6BE'~'2014-02-14 08:22:40'~'false'
