doc_DocumentID~documentID~dataRecipientGLN~documentCurrentStatus~FileCreatedDate~ConfirmationRecievedDate~doc_MessageID~companyId~documentException
'5719'~'20142185719'~'8380160030003'~'1'~'2014-02-18 20:54:49'~~'893'~'747'~''
'5720'~'20142185720'~'8380160030003'~'1'~'2014-02-18 20:54:49'~~'893'~'748'~''
'5721'~'20142185721'~'8380160030003'~'1'~'2014-02-18 20:54:49'~~'893'~'749'~''
'5722'~'20142185722'~'8380160030003'~'1'~'2014-02-18 20:54:49'~~'893'~'750'~''
'5723'~'20142185723'~'8380160030003'~'1'~'2014-02-18 20:54:49'~~'893'~'751'~''
'5724'~'20142185724'~'8380160030003'~'1'~'2014-02-18 20:54:49'~~'893'~'752'~''
'5725'~'20142185725'~'8380160030003'~'1'~'2014-02-18 20:54:49'~~'893'~'753'~''
'5726'~'20142185726'~'8380160030003'~'1'~'2014-02-18 20:54:49'~~'893'~'754'~''
'5727'~'20142185727'~'8380160030003'~'1'~'2014-02-18 20:54:49'~~'893'~'755'~''
'5728'~'20142185728'~'8380160030003'~'1'~'2014-02-18 20:54:49'~~'893'~'756'~''
'5729'~'20142185729'~'8380160030003'~'1'~'2014-02-18 20:54:49'~~'893'~'757'~''
'5730'~'20142185730'~'8380160030003'~'1'~'2014-02-18 20:54:49'~~'893'~'758'~''
'5731'~'20142185731'~'8380160030003'~'1'~'2014-02-18 20:54:50'~~'893'~'759'~''
'5732'~'20142185732'~'8380160030003'~'1'~'2014-02-18 20:54:50'~~'893'~'760'~''
'5733'~'20142185733'~'8380160030003'~'1'~'2014-02-18 20:54:50'~~'893'~'761'~''
'5734'~'20142185734'~'8380160030003'~'1'~'2014-02-18 20:54:50'~~'893'~'762'~''
'5735'~'20142185735'~'8380160030003'~'1'~'2014-02-18 20:54:50'~~'893'~'763'~''
'5736'~'20142185736'~'8380160030003'~'1'~'2014-02-18 20:54:50'~~'893'~'764'~''
'5737'~'20142185737'~'8380160030003'~'1'~'2014-02-18 20:54:50'~~'893'~'765'~''
'5738'~'20142185738'~'8380160030003'~'1'~'2014-02-18 20:54:50'~~'893'~'766'~''
'5739'~'20142185739'~'8380160030003'~'1'~'2014-02-18 20:54:51'~~'893'~'767'~''
'5740'~'20142185740'~'8380160030003'~'1'~'2014-02-18 20:54:51'~~'893'~'768'~''
'5741'~'20142185741'~'8380160030003'~'1'~'2014-02-18 20:54:51'~~'893'~'769'~''
'5742'~'20142185742'~'8380160030003'~'1'~'2014-02-18 20:54:51'~~'893'~'770'~''
'5743'~'20142185743'~'8380160030003'~'1'~'2014-02-18 20:54:51'~~'893'~'771'~''
'5744'~'20142185744'~'8380160030003'~'1'~'2014-02-18 20:54:51'~~'893'~'772'~''
'5745'~'20142185745'~'8380160030003'~'1'~'2014-02-18 20:54:51'~~'893'~'773'~''
'5746'~'20142185746'~'8380160030003'~'1'~'2014-02-18 20:54:51'~~'893'~'774'~''
'5747'~'20142185747'~'8380160030003'~'1'~'2014-02-18 20:54:51'~~'893'~'775'~''
'5748'~'20142185748'~'8380160030003'~'1'~'2014-02-18 20:54:51'~~'893'~'776'~''
'5749'~'20142185749'~'8380160030003'~'1'~'2014-02-18 20:54:51'~~'893'~'777'~''
'5750'~'20142185750'~'8380160030003'~'1'~'2014-02-18 20:54:52'~~'893'~'778'~''
'5751'~'20142185751'~'8380160030003'~'1'~'2014-02-18 20:54:52'~~'893'~'779'~''
'5752'~'20142185752'~'8380160030003'~'1'~'2014-02-18 20:54:52'~~'893'~'780'~''
'5753'~'20142185753'~'8380160030003'~'1'~'2014-02-18 20:54:52'~~'893'~'781'~''
'5754'~'20142185754'~'8380160030003'~'1'~'2014-02-18 20:54:52'~~'893'~'782'~''
'5755'~'20142185755'~'8380160030003'~'1'~'2014-02-18 20:54:52'~~'893'~'783'~''
'5756'~'20142185756'~'8380160030003'~'1'~'2014-02-18 20:54:52'~~'893'~'784'~''
'5757'~'20142185757'~'8380160030003'~'1'~'2014-02-18 20:54:52'~~'893'~'785'~''
'5758'~'20142185758'~'8380160030003'~'1'~'2014-02-18 20:54:52'~~'893'~'786'~''
'5759'~'20142185759'~'8380160030003'~'1'~'2014-02-18 20:54:53'~~'893'~'787'~''
'5760'~'20142185760'~'8380160030003'~'1'~'2014-02-18 20:54:53'~~'893'~'788'~''
'5761'~'20142185761'~'8380160030003'~'1'~'2014-02-18 20:54:53'~~'893'~'789'~''
'5762'~'20142185762'~'8380160030003'~'1'~'2014-02-18 20:54:53'~~'893'~'790'~''
'5763'~'20142185763'~'8380160030003'~'1'~'2014-02-18 20:54:53'~~'893'~'791'~''
'5764'~'20142185764'~'8380160030003'~'1'~'2014-02-18 20:54:53'~~'893'~'792'~''
'5765'~'20142185765'~'8380160030003'~'1'~'2014-02-18 20:54:53'~~'893'~'793'~''
'5766'~'20142185766'~'8380160030003'~'1'~'2014-02-18 20:54:54'~~'893'~'794'~''
'5767'~'20142185767'~'8380160030003'~'1'~'2014-02-18 20:54:54'~~'893'~'795'~''
'5768'~'20142185768'~'8380160030003'~'1'~'2014-02-18 20:54:54'~~'893'~'796'~''
'5769'~'20142185769'~'8380160030003'~'1'~'2014-02-18 20:54:54'~~'893'~'797'~''
'5770'~'20142185770'~'8380160030003'~'1'~'2014-02-18 20:54:54'~~'893'~'798'~''
'5771'~'20142185771'~'8380160030003'~'1'~'2014-02-18 20:54:54'~~'893'~'799'~''
'5772'~'20142185772'~'8380160030003'~'1'~'2014-02-18 20:54:54'~~'893'~'800'~''
'5773'~'20142185773'~'8380160030003'~'1'~'2014-02-18 20:54:54'~~'893'~'801'~''
'5774'~'20142185774'~'8380160030003'~'1'~'2014-02-18 20:54:55'~~'893'~'802'~''
'5775'~'20142185775'~'8380160030003'~'1'~'2014-02-18 20:54:55'~~'893'~'803'~''
'5776'~'20142185776'~'8380160030003'~'1'~'2014-02-18 20:54:55'~~'893'~'804'~''
'5777'~'20142185777'~'8380160030003'~'1'~'2014-02-18 20:54:55'~~'893'~'805'~''
'5778'~'20142185778'~'8380160030003'~'1'~'2014-02-18 20:54:55'~~'893'~'806'~''
'5779'~'20142185779'~'8380160030003'~'1'~'2014-02-18 20:54:55'~~'893'~'807'~''
'5780'~'20142185780'~'8380160030003'~'1'~'2014-02-18 20:54:55'~~'893'~'808'~''
'5781'~'20142185781'~'8380160030003'~'1'~'2014-02-18 20:54:55'~~'893'~'809'~''
'5782'~'20142185782'~'8380160030003'~'1'~'2014-02-18 20:54:56'~~'893'~'810'~''
'5783'~'20142185783'~'8380160030003'~'1'~'2014-02-18 20:54:56'~~'893'~'811'~''
'5784'~'20142185784'~'8380160030003'~'1'~'2014-02-18 20:54:56'~~'893'~'812'~''
'5785'~'20142185785'~'8380160030003'~'1'~'2014-02-18 20:54:56'~~'893'~'813'~''
'5786'~'20142185786'~'8380160030003'~'1'~'2014-02-18 20:54:56'~~'893'~'814'~''
'5787'~'20142185787'~'8380160030003'~'1'~'2014-02-18 20:54:56'~~'893'~'815'~''
'5788'~'20142185788'~'8380160030003'~'1'~'2014-02-18 20:54:57'~~'893'~'816'~''
'5789'~'20142185789'~'8380160030003'~'1'~'2014-02-18 20:54:57'~~'893'~'817'~''
'5790'~'20142185790'~'8380160030003'~'1'~'2014-02-18 20:54:57'~~'893'~'818'~''
'5791'~'20142185791'~'8380160030003'~'1'~'2014-02-18 20:54:57'~~'893'~'819'~''
'5792'~'20142185792'~'8380160030003'~'1'~'2014-02-18 20:54:57'~~'893'~'820'~''
'5793'~'20142185793'~'8380160030003'~'1'~'2014-02-18 20:54:57'~~'893'~'821'~''
'5794'~'20142185794'~'8380160030003'~'1'~'2014-02-18 20:54:57'~~'893'~'822'~''
'5795'~'20142185795'~'8380160030003'~'1'~'2014-02-18 20:54:58'~~'893'~'823'~''
'5796'~'20142185796'~'8380160030003'~'1'~'2014-02-18 20:54:58'~~'893'~'824'~''
'5797'~'20142185797'~'8380160030003'~'1'~'2014-02-18 20:54:58'~~'893'~'825'~''
'5798'~'20142185798'~'8380160030003'~'1'~'2014-02-18 20:54:58'~~'893'~'826'~''
'5799'~'20142185799'~'8380160030003'~'1'~'2014-02-18 20:54:58'~~'893'~'827'~''
'5800'~'20142185800'~'8380160030003'~'1'~'2014-02-18 20:54:58'~~'893'~'828'~''
'5801'~'20142185801'~'8380160030003'~'1'~'2014-02-18 20:54:58'~~'893'~'829'~''
'5802'~'20142185802'~'8380160030003'~'1'~'2014-02-18 20:54:59'~~'893'~'830'~''
'5803'~'20142185803'~'8380160030003'~'1'~'2014-02-18 20:54:59'~~'893'~'831'~''
'5804'~'20142185804'~'8380160030003'~'1'~'2014-02-18 20:54:59'~~'893'~'832'~''
'5805'~'20142185805'~'8380160030003'~'1'~'2014-02-18 20:54:59'~~'893'~'833'~''
'5806'~'20142185806'~'8380160030003'~'1'~'2014-02-18 20:55:59'~~'894'~'834'~''
'5807'~'20142185807'~'8380160030003'~'1'~'2014-02-18 20:55:59'~~'894'~'835'~''
'5808'~'20142185808'~'8380160030003'~'1'~'2014-02-18 20:55:59'~~'894'~'836'~''
'5809'~'20142185809'~'8380160030003'~'1'~'2014-02-18 20:55:59'~~'894'~'837'~''
'5810'~'20142185810'~'8380160030003'~'1'~'2014-02-18 20:55:59'~~'894'~'838'~''
'5811'~'20142185811'~'8380160030003'~'1'~'2014-02-18 20:55:59'~~'894'~'839'~''
'5812'~'20142185812'~'8380160030003'~'1'~'2014-02-18 20:55:59'~~'894'~'840'~''
'5813'~'20142185813'~'8380160030003'~'1'~'2014-02-18 20:56:00'~~'894'~'841'~''
'5814'~'20142185814'~'8380160030003'~'1'~'2014-02-18 20:56:00'~~'894'~'842'~''
'5815'~'20142185815'~'8380160030003'~'1'~'2014-02-18 20:56:00'~~'894'~'843'~''
'5816'~'20142185816'~'8380160030003'~'1'~'2014-02-18 20:56:00'~~'894'~'844'~''
'5817'~'20142185817'~'8380160030003'~'1'~'2014-02-18 20:56:00'~~'894'~'845'~''
'5818'~'20142185818'~'8380160030003'~'1'~'2014-02-18 20:56:00'~~'894'~'846'~''
'5819'~'20142185819'~'8380160030003'~'1'~'2014-02-18 20:56:00'~~'894'~'847'~''
'5820'~'20142185820'~'8380160030003'~'1'~'2014-02-18 20:56:00'~~'894'~'848'~''
'5821'~'20142185821'~'8380160030003'~'1'~'2014-02-18 20:56:00'~~'894'~'849'~''
'5822'~'20142185822'~'8380160030003'~'1'~'2014-02-18 20:56:00'~~'894'~'850'~''
'5823'~'20142185823'~'8380160030003'~'1'~'2014-02-18 20:56:00'~~'894'~'851'~''
'5824'~'20142185824'~'8380160030003'~'1'~'2014-02-18 20:56:00'~~'894'~'852'~''
'5825'~'20142185825'~'8380160030003'~'1'~'2014-02-18 20:56:00'~~'894'~'853'~''
'5826'~'20142185826'~'8380160030003'~'1'~'2014-02-18 20:56:00'~~'894'~'854'~''
'5827'~'20142185827'~'8380160030003'~'1'~'2014-02-18 20:56:00'~~'894'~'855'~''
'5828'~'20142185828'~'8380160030003'~'1'~'2014-02-18 20:56:01'~~'894'~'856'~''
'5829'~'20142185829'~'8380160030003'~'1'~'2014-02-18 20:56:01'~~'894'~'857'~''
'5830'~'20142185830'~'8380160030003'~'1'~'2014-02-18 20:56:01'~~'894'~'858'~''
'5831'~'20142185831'~'8380160030003'~'1'~'2014-02-18 20:56:01'~~'894'~'859'~''
'5832'~'20142185832'~'8380160030003'~'1'~'2014-02-18 20:56:01'~~'894'~'860'~''
'5833'~'20142185833'~'8380160030003'~'1'~'2014-02-18 20:56:01'~~'894'~'861'~''
'5834'~'20142185834'~'8380160030003'~'1'~'2014-02-18 20:56:01'~~'894'~'862'~''
'5835'~'20142185835'~'8380160030003'~'1'~'2014-02-18 20:56:01'~~'894'~'863'~''
'5836'~'20142185836'~'8380160030003'~'1'~'2014-02-18 20:56:01'~~'894'~'864'~''
'5837'~'20142185837'~'8380160030003'~'1'~'2014-02-18 20:56:01'~~'894'~'865'~''
'5838'~'20142185838'~'8380160030003'~'1'~'2014-02-18 20:56:01'~~'894'~'866'~''
'5839'~'20142185839'~'8380160030003'~'1'~'2014-02-18 20:56:01'~~'894'~'867'~''
'5840'~'20142185840'~'8380160030003'~'1'~'2014-02-18 20:56:01'~~'894'~'868'~''
'5841'~'20142185841'~'8380160030003'~'1'~'2014-02-18 20:56:01'~~'894'~'869'~''
'5842'~'20142185842'~'8380160030003'~'1'~'2014-02-18 20:56:02'~~'894'~'870'~''
'5843'~'20142185843'~'8380160030003'~'1'~'2014-02-18 20:56:02'~~'894'~'871'~''
'5844'~'20142185844'~'8380160030003'~'1'~'2014-02-18 20:56:02'~~'894'~'872'~''
'5845'~'20142185845'~'8380160030003'~'1'~'2014-02-18 20:56:02'~~'894'~'873'~''
'5846'~'20142185846'~'8380160030003'~'1'~'2014-02-18 20:56:02'~~'894'~'874'~''
'5847'~'20142185847'~'8380160030003'~'1'~'2014-02-18 20:56:02'~~'894'~'875'~''
'5848'~'20142185848'~'8380160030003'~'1'~'2014-02-18 20:56:02'~~'894'~'876'~''
'5849'~'20142185849'~'8380160030003'~'1'~'2014-02-18 20:56:02'~~'894'~'877'~''
'5850'~'20142185850'~'8380160030003'~'1'~'2014-02-18 20:56:02'~~'894'~'878'~''
'5851'~'20142185851'~'8380160030003'~'1'~'2014-02-18 20:56:02'~~'894'~'879'~''
'5852'~'20142185852'~'8380160030003'~'1'~'2014-02-18 20:56:02'~~'894'~'880'~''
'5853'~'20142185853'~'8380160030003'~'1'~'2014-02-18 20:56:02'~~'894'~'881'~''
'5854'~'20142185854'~'8380160030003'~'1'~'2014-02-18 20:56:03'~~'894'~'882'~''
'5855'~'20142185855'~'8380160030003'~'1'~'2014-02-18 20:56:03'~~'894'~'883'~''
'5856'~'20142185856'~'8380160030003'~'1'~'2014-02-18 20:56:03'~~'894'~'884'~''
'5857'~'20142185857'~'8380160030003'~'1'~'2014-02-18 20:56:03'~~'894'~'885'~''
'5858'~'20142185858'~'8380160030003'~'1'~'2014-02-18 20:56:03'~~'894'~'886'~''
'5859'~'20142185859'~'8380160030003'~'1'~'2014-02-18 20:56:03'~~'894'~'887'~''
'5860'~'20142185860'~'8380160030003'~'1'~'2014-02-18 20:56:03'~~'894'~'888'~''
'5861'~'20142185861'~'8380160030003'~'1'~'2014-02-18 20:56:03'~~'894'~'889'~''
'5862'~'20142185862'~'8380160030003'~'1'~'2014-02-18 20:56:03'~~'894'~'890'~''
'5863'~'20142185863'~'8380160030003'~'1'~'2014-02-18 20:56:03'~~'894'~'891'~''
'5864'~'20142185864'~'8380160030003'~'1'~'2014-02-18 20:56:04'~~'894'~'892'~''
'5865'~'20142185865'~'8380160030003'~'1'~'2014-02-18 20:56:04'~~'894'~'893'~''
'5866'~'20142185866'~'8380160030003'~'1'~'2014-02-18 20:56:04'~~'894'~'894'~''
'5867'~'20142185867'~'8380160030003'~'1'~'2014-02-18 20:56:04'~~'894'~'895'~''
'5868'~'20142185868'~'8380160030003'~'1'~'2014-02-18 20:56:04'~~'894'~'896'~''
'5869'~'20142185869'~'8380160030003'~'1'~'2014-02-18 20:56:04'~~'894'~'897'~''
'5870'~'20142185870'~'8380160030003'~'1'~'2014-02-18 20:56:04'~~'894'~'898'~''
'5871'~'20142185871'~'8380160030003'~'1'~'2014-02-18 20:56:04'~~'894'~'899'~''
'5872'~'20142185872'~'8380160030003'~'1'~'2014-02-18 20:56:04'~~'894'~'900'~''
'5873'~'20142185873'~'8380160030003'~'1'~'2014-02-18 20:56:05'~~'894'~'901'~''
'5874'~'20142185874'~'8380160030003'~'1'~'2014-02-18 20:56:05'~~'894'~'902'~''
'5875'~'20142185875'~'8380160030003'~'1'~'2014-02-18 20:56:05'~~'894'~'903'~''
'5876'~'20142185876'~'8380160030003'~'1'~'2014-02-18 20:56:05'~~'894'~'904'~''
'5877'~'20142185877'~'8380160030003'~'1'~'2014-02-18 20:56:05'~~'894'~'905'~''
'5878'~'20142185878'~'8380160030003'~'1'~'2014-02-18 20:56:05'~~'894'~'906'~''
'5879'~'20142185879'~'8380160030003'~'1'~'2014-02-18 20:56:05'~~'894'~'907'~''
'5880'~'20142185880'~'8380160030003'~'1'~'2014-02-18 20:56:05'~~'894'~'908'~''
'5881'~'20142185881'~'8380160030003'~'1'~'2014-02-18 20:56:05'~~'894'~'909'~''
'5882'~'20142185882'~'8380160030003'~'1'~'2014-02-18 20:56:06'~~'894'~'910'~''
'5883'~'20142185883'~'8380160030003'~'1'~'2014-02-18 20:56:06'~~'894'~'911'~''
'5884'~'20142185884'~'8380160030003'~'1'~'2014-02-18 20:56:06'~~'894'~'912'~''
'5885'~'20142185885'~'8380160030003'~'1'~'2014-02-18 20:56:06'~~'894'~'913'~''
'5886'~'20142185886'~'8380160030003'~'1'~'2014-02-18 20:56:06'~~'894'~'914'~''
'5887'~'20142185887'~'8380160030003'~'1'~'2014-02-18 20:56:06'~~'894'~'915'~''
'5888'~'20142185888'~'8380160030003'~'1'~'2014-02-18 20:56:06'~~'894'~'916'~''
'5889'~'20142185889'~'8380160030003'~'1'~'2014-02-18 20:56:06'~~'894'~'917'~''
'5890'~'20142185890'~'8380160030003'~'1'~'2014-02-18 20:56:06'~~'894'~'918'~''
'5891'~'20142185891'~'8380160030003'~'1'~'2014-02-18 20:56:07'~~'894'~'919'~''
'5892'~'20142185892'~'8380160030003'~'1'~'2014-02-18 20:56:07'~~'894'~'920'~''
'5893'~'20142185893'~'8380160030003'~'1'~'2014-02-18 20:56:07'~~'894'~'921'~''
'5894'~'20142185894'~'8380160030003'~'1'~'2014-02-18 20:56:07'~~'894'~'922'~''
'5895'~'20142185895'~'8380160030003'~'1'~'2014-02-18 20:56:07'~~'894'~'923'~''
'5896'~'20142185896'~'8380160030003'~'1'~'2014-02-18 20:56:07'~~'894'~'924'~''
'5897'~'20142185897'~'8380160030003'~'1'~'2014-02-18 20:56:07'~~'894'~'925'~''
'5898'~'20142185898'~'8380160030003'~'1'~'2014-02-18 20:56:07'~~'894'~'926'~''
'5899'~'20142185899'~'8380160030003'~'1'~'2014-02-18 20:56:08'~~'894'~'927'~''
'5900'~'20142185900'~'8380160030003'~'1'~'2014-02-18 20:56:08'~~'894'~'928'~''
'5901'~'20142185901'~'8380160030003'~'1'~'2014-02-18 20:56:08'~~'894'~'929'~''
'5902'~'20142185902'~'8380160030003'~'1'~'2014-02-18 20:56:08'~~'894'~'930'~''
'5903'~'20142185903'~'8380160030003'~'1'~'2014-02-18 20:56:08'~~'894'~'931'~''
'5904'~'20142185904'~'8380160030003'~'1'~'2014-02-18 20:56:08'~~'894'~'932'~''
'5905'~'20142185905'~'8380160030003'~'1'~'2014-02-18 20:56:08'~~'894'~'933'~''
'5906'~'20142185906'~'8380160030003'~'1'~'2014-02-18 20:57:09'~~'895'~'934'~''
'5907'~'20142185907'~'8380160030003'~'1'~'2014-02-18 20:57:09'~~'895'~'935'~''
'5908'~'20142185908'~'8380160030003'~'1'~'2014-02-18 20:57:09'~~'895'~'936'~''
'5909'~'20142185909'~'8380160030003'~'1'~'2014-02-18 20:57:09'~~'895'~'937'~''
'5910'~'20142185910'~'8380160030003'~'1'~'2014-02-18 20:57:09'~~'895'~'938'~''
'5911'~'20142185911'~'8380160030003'~'1'~'2014-02-18 20:57:09'~~'895'~'939'~''
'5912'~'20142185912'~'8380160030003'~'1'~'2014-02-18 20:57:09'~~'895'~'940'~''
'5913'~'20142185913'~'8380160030003'~'1'~'2014-02-18 20:57:09'~~'895'~'941'~''
'5914'~'20142185914'~'8380160030003'~'1'~'2014-02-18 20:57:09'~~'895'~'942'~''
'5915'~'20142185915'~'8380160030003'~'1'~'2014-02-18 20:57:10'~~'895'~'943'~''
'5916'~'20142185916'~'8380160030003'~'1'~'2014-02-18 20:57:10'~~'895'~'944'~''
'5917'~'20142185917'~'8380160030003'~'1'~'2014-02-18 20:57:10'~~'895'~'945'~''
'5918'~'20142185918'~'8380160030003'~'1'~'2014-02-18 20:57:10'~~'895'~'946'~''
'5919'~'20142185919'~'8380160030003'~'1'~'2014-02-18 20:57:10'~~'895'~'947'~''
'5920'~'20142185920'~'8380160030003'~'1'~'2014-02-18 20:57:10'~~'895'~'948'~''
'5921'~'20142185921'~'8380160030003'~'1'~'2014-02-18 20:57:10'~~'895'~'949'~''
'5922'~'20142185922'~'8380160030003'~'1'~'2014-02-18 20:57:10'~~'895'~'950'~''
'5923'~'20142185923'~'8380160030003'~'1'~'2014-02-18 20:57:10'~~'895'~'951'~''
'5924'~'20142185924'~'8380160030003'~'1'~'2014-02-18 20:57:10'~~'895'~'952'~''
'5925'~'20142185925'~'8380160030003'~'1'~'2014-02-18 20:57:10'~~'895'~'953'~''
'5926'~'20142185926'~'8380160030003'~'1'~'2014-02-18 20:57:11'~~'895'~'954'~''
'5927'~'20142185927'~'8380160030003'~'1'~'2014-02-18 20:57:11'~~'895'~'955'~''
'5928'~'20142185928'~'8380160030003'~'1'~'2014-02-18 20:57:11'~~'895'~'956'~''
'5929'~'20142185929'~'8380160030003'~'1'~'2014-02-18 20:57:11'~~'895'~'957'~''
'5930'~'20142185930'~'8380160030003'~'1'~'2014-02-18 20:57:11'~~'895'~'958'~''
'5931'~'20142185931'~'8380160030003'~'1'~'2014-02-18 20:57:11'~~'895'~'959'~''
'5932'~'20142185932'~'8380160030003'~'1'~'2014-02-18 20:57:11'~~'895'~'960'~''
'5933'~'20142185933'~'8380160030003'~'1'~'2014-02-18 20:57:11'~~'895'~'961'~''
'5934'~'20142185934'~'8380160030003'~'1'~'2014-02-18 20:57:11'~~'895'~'962'~''
'5935'~'20142185935'~'8380160030003'~'1'~'2014-02-18 20:57:11'~~'895'~'963'~''
'5936'~'20142185936'~'8380160030003'~'1'~'2014-02-18 20:57:11'~~'895'~'964'~''
'5937'~'20142185937'~'8380160030003'~'1'~'2014-02-18 20:57:11'~~'895'~'965'~''
'5938'~'20142185938'~'8380160030003'~'1'~'2014-02-18 20:57:11'~~'895'~'966'~''
'5939'~'20142185939'~'8380160030003'~'1'~'2014-02-18 20:57:11'~~'895'~'967'~''
'5940'~'20142185940'~'8380160030003'~'1'~'2014-02-18 20:57:12'~~'895'~'968'~''
'5941'~'20142185941'~'8380160030003'~'1'~'2014-02-18 20:57:12'~~'895'~'969'~''
'5942'~'20142185942'~'8380160030003'~'1'~'2014-02-18 20:57:12'~~'895'~'970'~''
'5943'~'20142185943'~'8380160030003'~'1'~'2014-02-18 20:57:12'~~'895'~'971'~''
'5944'~'20142185944'~'8380160030003'~'1'~'2014-02-18 20:57:12'~~'895'~'972'~''
'5945'~'20142185945'~'8380160030003'~'1'~'2014-02-18 20:57:12'~~'895'~'973'~''
'5946'~'20142185946'~'8380160030003'~'1'~'2014-02-18 20:57:12'~~'895'~'974'~''
'5947'~'20142185947'~'8380160030003'~'1'~'2014-02-18 20:57:12'~~'895'~'975'~''
'5948'~'20142185948'~'8380160030003'~'1'~'2014-02-18 20:57:12'~~'895'~'976'~''
'5949'~'20142185949'~'8380160030003'~'1'~'2014-02-18 20:57:12'~~'895'~'977'~''
'5950'~'20142185950'~'8380160030003'~'1'~'2014-02-18 20:57:12'~~'895'~'978'~''
'5951'~'20142185951'~'8380160030003'~'1'~'2014-02-18 20:57:12'~~'895'~'979'~''
'5952'~'20142185952'~'8380160030003'~'1'~'2014-02-18 20:57:12'~~'895'~'980'~''
'5953'~'20142185953'~'8380160030003'~'1'~'2014-02-18 20:57:13'~~'895'~'981'~''
'5954'~'20142185954'~'8380160030003'~'1'~'2014-02-18 20:57:13'~~'895'~'982'~''
'5955'~'20142185955'~'8380160030003'~'1'~'2014-02-18 20:57:13'~~'895'~'983'~''
'5956'~'20142185956'~'8380160030003'~'1'~'2014-02-18 20:57:13'~~'895'~'984'~''
'5957'~'20142185957'~'8380160030003'~'1'~'2014-02-18 20:57:13'~~'895'~'985'~''
'5958'~'20142185958'~'8380160030003'~'1'~'2014-02-18 20:57:13'~~'895'~'986'~''
'5959'~'20142185959'~'8380160030003'~'1'~'2014-02-18 20:57:13'~~'895'~'987'~''
'5960'~'20142185960'~'8380160030003'~'1'~'2014-02-18 20:57:13'~~'895'~'988'~''
'5961'~'20142185961'~'8380160030003'~'1'~'2014-02-18 20:57:13'~~'895'~'989'~''
'5962'~'20142185962'~'8380160030003'~'1'~'2014-02-18 20:57:13'~~'895'~'990'~''
'5963'~'20142185963'~'8380160030003'~'1'~'2014-02-18 20:57:13'~~'895'~'991'~''
'5964'~'20142185964'~'8380160030003'~'1'~'2014-02-18 20:57:14'~~'895'~'992'~''
'5965'~'20142185965'~'8380160030003'~'1'~'2014-02-18 20:57:14'~~'895'~'993'~''
'5966'~'20142185966'~'8380160030003'~'1'~'2014-02-18 20:57:14'~~'895'~'994'~''
'5967'~'20142185967'~'8380160030003'~'1'~'2014-02-18 20:57:14'~~'895'~'995'~''
'5968'~'20142185968'~'8380160030003'~'1'~'2014-02-18 20:57:14'~~'895'~'996'~''
'5969'~'20142185969'~'8380160030003'~'1'~'2014-02-18 20:57:14'~~'895'~'997'~''
'5970'~'20142185970'~'8380160030003'~'1'~'2014-02-18 20:57:14'~~'895'~'998'~''
'5971'~'20142185971'~'8380160030003'~'1'~'2014-02-18 20:57:14'~~'895'~'999'~''
'5972'~'20142185972'~'8380160030003'~'1'~'2014-02-18 20:57:14'~~'895'~'1000'~''
'5973'~'20142185973'~'8380160030003'~'1'~'2014-02-18 20:57:14'~~'895'~'1001'~''
'5974'~'20142185974'~'8380160030003'~'1'~'2014-02-18 20:57:15'~~'895'~'1002'~''
'5975'~'20142185975'~'8380160030003'~'1'~'2014-02-18 20:57:15'~~'895'~'1003'~''
'5976'~'20142185976'~'8380160030003'~'1'~'2014-02-18 20:57:15'~~'895'~'1004'~''
'5977'~'20142185977'~'8380160030003'~'1'~'2014-02-18 20:57:15'~~'895'~'1005'~''
'5978'~'20142185978'~'8380160030003'~'1'~'2014-02-18 20:57:15'~~'895'~'1006'~''
'5979'~'20142185979'~'8380160030003'~'1'~'2014-02-18 20:57:15'~~'895'~'1007'~''
'5980'~'20142185980'~'8380160030003'~'1'~'2014-02-18 20:57:15'~~'895'~'1008'~''
'5981'~'20142185981'~'8380160030003'~'1'~'2014-02-18 20:57:15'~~'895'~'1009'~''
'5982'~'20142185982'~'8380160030003'~'1'~'2014-02-18 20:57:15'~~'895'~'1010'~''
'5983'~'20142185983'~'8380160030003'~'1'~'2014-02-18 20:57:16'~~'895'~'1011'~''
'5984'~'20142185984'~'8380160030003'~'1'~'2014-02-18 20:57:16'~~'895'~'1012'~''
'5985'~'20142185985'~'8380160030003'~'1'~'2014-02-18 20:57:16'~~'895'~'1013'~''
'5986'~'20142185986'~'8380160030003'~'1'~'2014-02-18 20:57:16'~~'895'~'1014'~''
'5987'~'20142185987'~'8380160030003'~'1'~'2014-02-18 20:57:16'~~'895'~'1015'~''
'5988'~'20142185988'~'8380160030003'~'1'~'2014-02-18 20:57:16'~~'895'~'1016'~''
'5989'~'20142185989'~'8380160030003'~'1'~'2014-02-18 20:57:17'~~'895'~'1017'~''
'5990'~'20142185990'~'8380160030003'~'1'~'2014-02-18 20:57:18'~~'895'~'1018'~''
'5991'~'20142185991'~'8380160030003'~'1'~'2014-02-18 20:57:18'~~'895'~'1019'~''
'5992'~'20142185992'~'8380160030003'~'1'~'2014-02-18 20:57:18'~~'895'~'1020'~''
'5993'~'20142185993'~'8380160030003'~'1'~'2014-02-18 20:57:18'~~'895'~'1021'~''
'5994'~'20142185994'~'8380160030003'~'1'~'2014-02-18 20:57:18'~~'895'~'1022'~''
'5995'~'20142185995'~'8380160030003'~'1'~'2014-02-18 20:57:18'~~'895'~'1023'~''
'5996'~'20142185996'~'8380160030003'~'1'~'2014-02-18 20:57:19'~~'895'~'1024'~''
